comment,author,date,num_likes
엄마가 해준 음식 안 먹는 거 서운한 마음은 알겠는데<br>지 신랑 입장은 하나도 생각 안 하네...<br>내가 신랑이라도 닭 쳐다도 보기 싫겠다<br>보기만 해도 구역질 날 듯한데 그래도 웃으면서 얘기하는구만<br>처먹으라고 강요하네<br>내일 먹으라던지 그래도 못 먹겠다고 하면 그냥 지가 먹으면 되지<br>왜 기어코 안 처먹냐고 기분 나쁘게 해서 저 사단을 만드는지..<br>웃으면서 얘기할 때 그냥 뒀으면 저렇게 싸우진 않았을텐데 안타깝다<br>신랑도 잘한 건 없는데. 괜히 진석이만 혼나고 눈치 보고ㅠㅠ 맘 아프다..,랙홀,2022-08-17T08:22:57Z,442
맞음 일단 원인제공은 아내가 말투를 쎄게 공격성있게 한거임 15시간 일하고 왔는데 저 말투에 저 태도면 보살이라도 못 참을듯 그리고 아내 손 나가는게 폭력성이 너무 심함,ㅈㅇ,2022-08-22T23:25:37Z,17
일단 아내가 처먹으라고 하는 것 진짜 잘못한거다<br>남편도 진석이에게 한 말 잘못했고<br>저 와중에 엄마라는 사람이 다섯째!!<br>좀 개념이~,코알라,2022-08-21T10:13:35Z,11
끼리끼리만난듯,빵떡이,2022-08-20T17:29:37Z,3
여자가 싸움을 만듬 . 원인제공함. 더 잘못임,코코,2022-08-18T14:40:42Z,13
그엄마에 그딸이네 생각이없네,최인숙,2022-08-18T10:25:48Z,13
애엄마가  너무  그렇다,이은숙,2022-08-17T08:22:47Z,3
그래도  그렇치  말조심 좀 하지,이은숙,2022-08-17T08:22:13Z,1
머리가 참 잡기좋게 생기냉ㅋㅋ,훈훈,2022-08-17T08:20:33Z,5
끼리끼리 만난거같은데 이혼해서 방생하지마라<br>그리고 능력없으면 낳지를 마라 애들은 무슨 죄냐<br>10살 첫째가 느그들보다 훨씬 더 사람같음,K,2022-08-17T08:18:24Z,17
이편의 짧은 영상을 봤을때는 다 좋았는데 이걸보니 정말 아빠엄마가...특히 아빠가 친자식이 아닌 큰아들에게 니 엄마닮았냐?라는말은 ㅠㅅㅠ제발 애들앞에서 말가려서 하세요들,이름없음,2022-08-17T08:11:03Z,3
남자가 잘참네 손대는데 머리채잡고 ㅋㅋㅋ 저런 까스나는 존내 처맞아야되는데,해미니미니,2022-08-17T08:07:22Z,2
"저건 좀 아닌 듯 애들앞에서 저러면 진짜 애들 스트레스 받음…그리고 어릴때 본 거라서 더 충격이랑 기억이 오랫동안 남아있음……그리고 말로 하면 되지..머리 잡아댕기고 이건 진짜 아닌 듯 보는 내내 인상 찌푸리면서 봤음,,",소은,2022-08-17T08:06:25Z,17
애들이 너무 불쌍하다,R黄仁俊,2022-08-17T07:57:34Z,2
여자애나 남자애나 ~~~~ ㅉㅉ,김해숙,2022-08-17T07:57:26Z,1
저는  보면서  이런  생각이  문득  . . . . . .자기   팔자는  자기가  만든다,Mira Park,2022-08-17T07:57:10Z,63
제발..애들앞에서는 말이라도 곱게합시다ㅜㅜㅜㅜㅜ,리스너,2022-08-17T07:55:15Z,6
첫째가 너무 안됐다.. 지금이야 그냥그냥 참고 지내지 나중에 세상물정 알게되면 얼마나 더 힘들까ㅜ 진짜 중딩떄 애기 낳는게 뭐 장려할 짓이라고 이런 프로 하는건지;;,이지현,2022-08-17T07:54:48Z,27
아니 금쪽이 나가야하는거아님 ?,김선재네이션,2022-08-17T07:51:53Z,6
여자답없다,뿌우우우,2022-08-17T07:50:50Z,2
친정엄마가 자기도 20살에 아기를 나서 딸을 이해한다는말 듣고 어이없다<br>딸이 화장실에서 아기를 날 정도인데 몰랐다는게 사실인지..<br>친정엄마도 아이가 다섯인데..아빠가 같긴한건지 의심이 ㅎ,김혜연영옥,2022-08-17T07:49:28Z,89
@ktaulxkhx 중딩엄마 아들첫째둘째 아빠가다른거고요 중딩엄마는 강씨  막내동생는 백씨,배원미,2022-08-18T05:46:13Z,7
@조혜진 첫째 둘째 다 아빠 다르대요,ktaulxkhx,2022-08-18T02:38:09Z,3
그러게요<br>왜 중딩엄마는 성씨가 강씨인데 남동생은 백씨?,조혜진,2022-08-17T09:54:50Z,31
밑으로 애가 둘 더 태어나서 저나이 되도록 여태 혼인신고를 안한이유는<br>수급자 한부모  혜택 때문이겠고<br>저거 부정수급 아닌가?,봉구언니7788,2022-08-17T07:43:03Z,1
오우야 둘이 잘못함 폭행은 더 나쁜거지만 ㅜ 서로 리스팩트 해주자,J K,2022-08-17T07:41:59Z,0
여자가 더 심각하네 폭력 쓰는거 봐라.. 남자가 못 쳐서 그러는거 아닐텐데 저러다 한번 맞으면 저세상 갈듯,j y,2022-08-17T07:30:21Z,17
아이고 여자가 이러면 안돼지 니들 돼몬에 고생을해서 일하고 왔는데,Sitora restoran Star,2022-08-17T07:26:55Z,0
아무리 애본다해도 여자가 남자한테 넘함부로 말하는같다 배우지못한 공딤엄마 멀 그리고 다섯째 참 미련한것같다,이영월,2022-08-17T07:21:52Z,2
휴.😇,보해인,2022-08-17T07:19:43Z,0
"둘다 말,행동을 조심하세요..아예 애들 없을때 싸우던가 하세요..제발..",귀여워요돌이,2022-08-17T07:18:52Z,291
저 집은 제대로 된 교육 말고는 답이 없습니다....,쏘로,2022-09-25T09:31:15Z,0
이부부는 어려울듯 ᆢ가정교육 아예안된듯해요,Pang Pang,2022-08-18T14:13:09Z,12
쉴드 불가,룰루랄라,2022-08-17T07:18:22Z,0
아내가 말투가 너무 밉게 하긴하네.<br>남편의 실수는 엄마닮아서 그러냐?이건 쫌 그렇다.혼전 아이인데 막말하면<br>안될거 같은데,미챠아ㅋ,2022-08-17T07:15:47Z,13
사람은 배워야합니다 절실히 느끼네요,댄싱머신,2022-08-17T07:15:37Z,20
야 집에서 쿵쿵되면 당연히 혼을 내야지 뭐가 문제임?,X X,2022-08-17T07:09:09Z,4
안그래도 아랫집 주민이 호소문 인터넷에 올리심 <br>항의한번하면 여자분 한테 패드립 날라온다네요,김조,2022-08-17T07:57:52Z,2
이여자독하나네,윤희고,2022-08-17T07:06:03Z,2
아니 닭 가져왔다고 저마이 짜증내는 거나 먹기 싫다는데 억지로 먹으라고 하는거나 둘다 똑같은데 또 굳이 닭 버리려고 쑈하는건 또 뭐며 아이고 세상에,휘캠핑,2022-08-17T07:05:08Z,7
어쩜  저렇게  무식하게 싸울수 있지? <br>얘들이 옆에 있는데  말도 함부로 하고..<br>참 한심하다,김현숙,2022-08-17T07:04:41Z,76
헐 아이도있는데 야라할때부터 헐했는데<br>쳐먹어라!!!!  라니,나의사랑,2022-08-17T07:01:39Z,0
능력없쓰면서 무슨다섯째야있는애들잘키러나,윤희고,2022-08-17T07:01:13Z,0
지능이 낮으니까 저러지,Isabella,2022-08-17T06:58:49Z,3
큰아이를 생각해서라도  그만 낳으시는게~~어떠실지요...<br>아이를 더 낳으면 남편분도 경제적으로 압박감이 들다보면  스트레스가 늘어  아이들은 더 눈치보고 힘들것같아요.,김시영,2022-08-17T06:57:00Z,4
제발이프로없애라ㅠㅠ이건아니지ㅠㅠ날라리어린애들을 왜미화하냐ㅠ,홍쓰금보,2022-08-17T06:52:49Z,6
이제 그만 낳으세요.. 제발 아이들을 위해서라도... 아는 사람도 아닌데 신경이 쓰이네,장윤정,2022-08-17T06:49:46Z,15
이런걸 시발 방송으로 내보내네 욕이 저절로 나오네 정말 에휴..,덜덜,2022-08-17T06:47:15Z,0
여자는 여자로 태어나는것 자체가 사랑도하고 희생도하고 헌신도 해야되,마하나임,2022-08-17T06:41:49Z,0
뭔 ㄱ ㅐ 소리야??,e.h lee,2022-08-18T07:48:07Z,0
말부터 고쳐야겠다 <br>아무리 세상이 변해간다 해도 말을 어째 저런식으로 ... 쯪쯪 저게 싸울 일인가 ! 엄마가 너무 심하네 !,마하나임,2022-08-17T06:40:08Z,7
아.... 첫째 눈치보는거......하...,박희진,2022-08-17T06:38:53Z,4
방송의 의도가 뭔지..현실을 보여주려는건지..미화하려는건지..20살에 혼전임신해서 10년 살고 이혼하는 분들도 봤다. 생명에 대한 책임지는 모습은 좋으나 성인이 되기도 전에 준비되지 않은 상태에서 가정을 꾸리는 것도 혼전임신도 좋은건 아니지..,이지은,2022-08-17T06:37:09Z,13
애들이 너무 불쌍하다,김예린,2022-08-17T06:37:02Z,1
저런 폭력적인 상황이 반대였다면 법정 갔을것이다<br>폭력은 남녀 상관없이 해서는 안된다,중구난방이시키드나,2022-08-17T06:34:02Z,5
"저는해외에서외국인남편과30년째거주자입니다.우리부부는결혼처음부터처음부터애기를갖지않기로동의한부부입니다.남편은낳아준부모얼굴도모른채양부모밑에서고이고이잘자라왔고,저는한국에서20대까지살면서형제들과의불화를보며결혼하지않기로했으나운명적으로결혼하고살면서,자녀는30년이되도록만들지않아도행복하게잘살고있어요.자식이꼭필요한것만이인생에전부는아닙니다.이미태어난자식중에진석이를보며마음이아프네요.이언무책임한사람들보면화가나네요!!",JJ Kato,2022-08-17T06:31:14Z,7
"남편분이 반찬투정은부렸지만 와이프분께서 강압적인태도가아닌 애교를부리며 맛만봐보라던지 적어도 안먹는걸로 강요는 하지말았어야죠ㅠ<br>그순간 우리엄마가해준음식인데 안먹으니 엄 마를 본인을 무시하나싶겠지만 하루종일 닭을보다온 남편입장을 생각안해준 와이프분도 남편을 무시한거나 다름없다고봅니다<br>남편분도 여러번 잘참으셨지만<br> 뱉는말들이<br>상대방에게 싸우자는표현으로밖에<br>안느껴져요<br> 화가난다고 속에있는말을 다뱉으면 전쟁일뿐이랍니다...<br>부부가 한참 동생들같아서 길게적어보았는데<br>아이들앞에서든 둘이있을때든<br>서로에게 야야 하는거부터 욕, 비아냥거리는말투<br>이런것들이 싸움을 만드는겁니다<br>서로 예쁜말하는연습을 많이하셔야될거같아요<br>진석이같이 저 나이때 보기드문<br>착하고 속깊은아들을 두셔서 너무 부럽네요~~<br>좋은 부모님이 되주시길..",쏘피,2022-08-17T06:29:39Z,157
"에고,,, 애들이 정서적으로 불안해 할까봐 걱정된다 ...<br>특히 첫째는 이미 너무 눈치를 보고 있어서 더 마음이 아프네 ㅜ",하루기록,2022-08-17T06:25:09Z,62
여자분..와,아보카도,2022-08-17T06:20:14Z,2
무조건 애만낳아서 어쩌려구!진석이같은 착한아이는 세상에거의없다,JJ Kato,2022-08-17T06:18:02Z,17
진짜 답이없다..  애 앞에서 뭐하는짓이냐 도대체 서로 감정 컨트롤도 못하고 애기를 또 낳고 싶다고? 4명도 케어못하면서 진짜 애기들이 불쌍하다,픽스터이수근,2022-08-17T06:11:16Z,486
@meaning ㅋㅋㅋㅋㅋ 납중독은 납 먹는데 중독된거 ㅋㅋ,user unknown,2022-08-21T16:26:46Z,5
@생피에르 삐빅. 당신은 남자입니다. 임신중독증은 임신하는데에 중독된게 아님,Zzzzzzzz..,2022-08-18T09:33:27Z,46
"전 전업이구요<br>신랑한테 평일에 집안일 안시켜요<br>신랑은 주6일 바깥 &#39;일&#39;하고, 전 집안&#39;일&#39;해요<br>대신 일요일에 육아는 공동입니다<br>아이넷 힘들면 거기서 멈추세요<br>저도 하나 키워보니 둘 키울 자격 없다고 생각해서 한명에게 올인해요<br>참 쉽게 쉽게 인생사네요<br>핏덩어리 하나 사람 만드는게 보통 일이 아니거늘..",시나모롤 친구,2022-08-17T06:10:09Z,8
진짜 관상은과학인게맞다 부부와꾸가 노답이네 애는 뭔죄냐 첫째 오지게불쌍하다,수정이,2022-08-17T06:06:38Z,99
이래서 가정교육이 필요합니다..동생들 보살핀다고 기특하다고 하는데 제가볼때는 안쓰럽네요..큰애가 무슨죄야..,Mia Lee,2022-08-17T06:04:53Z,4120
큰애 걱정됩니다 솔직히 특히 삼촌이란 존재가 같은 나이에 다른 삶을사니 더 그렇겠죠 환경 하나하니가 저 아기에게 버거운 상황이예요,sknfw dlqws,2022-10-23T15:55:13Z,0
@옛날갬성 ㄴㄴ 그냥 생각나서 적은거임.. 그리고 초면부터 반말하노.,파란아기,2022-10-23T09:17:36Z,0
@파란아기 재밌냐?,옛날갬성,2022-10-23T09:06:21Z,1
가정선생님이 때리면 가정폭력.<br>정보선생님이 때리면 사이버폭력.,파란아기,2022-10-22T14:11:25Z,0
죄는무슨 삶이그런거지 죄있어서 돌보나 죄없으면 편하게살고 하여간 ㅈㄴ훈수쟁이네 동생들 돌보는데 기특한거지 불쌍하다고 바라보네 어떤가정교육을 받았길래 불쌍하다고하냐ㅋㅋㅋ,월1200적금,2022-10-16T11:08:54Z,0
대단한엄마와딸이네요,Mia No,2022-08-17T06:04:44Z,40
버리는건 아닌거같애.....ㅜ.ㅜ 남편분입장도이해가 가지만 ㅜㅜ 첫째가 참 장하네....... 근데..... 4명케어도안되고 저렇게 남편한테 손지겁하고.....흠 ㅠㅠ 아이 더낳는건 정말 아닌거같애....,H,2022-08-17T06:03:45Z,17
주변집들 너무 불쌍타,168cm-55kg,2022-08-17T06:02:56Z,4
근데 다같이 자는데 어캐 밤에 좋아?,다콩이,2022-08-17T06:01:55Z,3
"아들,엄마 앞에서 그런 소리 하는거 자체도 이해가 안됨<br>생각이란걸 하고 얘기를 하는건지",조혜진,2022-08-17T10:02:43Z,6
어휴  아이들이 넘넘 안쓰럽네,이소연,2022-08-17T06:01:34Z,2
ㅠㅠㅠ 진석이 너무 대견하고 내가 다 존경스럽다ㅜ 제발 애들 앞에선 싸우지 마세요. 나중엔 정말 큰 트라우마와 상처로 남아요. 아이들을 정말 사랑한 만큼 아니 아이들을 키우는 부모로써 애들 생각도 많이 해주세요.,유빈,2022-08-17T05:58:03Z,138
첫째가.불쌍타 제발 정신차려라,행운이오길,2022-08-17T05:57:49Z,4
닭볶음탕 싸제양념 들이붓는장면에 박미선 웬 전라도사람이라 얼마나 맛있겠녴ㅋㅋㅋ,수정이,2022-08-17T05:56:10Z,41
ㅋㅋㅋㅋ,황금영,2022-08-18T12:47:33Z,2
그러게요  웃겨서,하이디,2022-08-17T13:39:01Z,4
그엄마에 그딸인데..<br>큰아들은 안닮았네.. ㅠㅠ,초코빵,2022-08-17T05:54:29Z,4
생각하는게 큰아들 보다 못한듯.애들 앞에서 욕하고 싸우면서 무슨 애를 또 낳고싶다는건지...부부가 둘다 말조심 안하면 큰아들만 상처 받게 될것 같네요.,향기로움,2022-08-17T05:54:26Z,57
첫째가 너무 안쓰러워요ㅠㅠㅠ 부부가 저렇게 싸우는데 다섯째를 갖고 싶다고 하다니요ㅠㅠ 정말 첫째 생각은 조금도 안하는걸까요 🤦,서유니,2022-08-17T05:51:53Z,37
..애엄마 문제가 훨씬 크네 뭔 15시간 일하고 왔으니까 닭 보기도 싫을수 있고 지칠텐데 귀저기 갈리 뭐해라 이러네,뇽뇽,2022-08-17T05:51:09Z,28
여자센스가잘못했네 ㅠㅠ <br>남편인데 말도좀예쁘게하시지...,강혜지,2022-08-17T05:50:51Z,2
애들이 불쌍해 눈물나네 남자가 진석이 은근 차별하는듯 엄마닮았냐? 이건 좀심했네요,Jdfjj3,2022-08-17T05:49:17Z,34
첫째라고 다 저렇게 도와주지는 않는데<br>너무 기특하면서 짠하네요 ㅠㅜ,쫑쫑이,2022-08-17T05:47:28Z,829
딸이나 엄마나...남편이나 그 밥에 그 나물들<br>남편은 야야 이러고있고 아내는 안고있던애기 내동댕이치듯 바닥에내려두고 진석이랑 애기들만 불쌍해,유쁘띠,2022-08-17T05:47:12Z,15
무슨생각으로 이런 방송을..,이지연,2022-08-17T05:46:27Z,3
진석이 너무 불쌍하다..,Jdfjj3,2022-08-17T05:45:02Z,26
진짜 생각없다 피임 좀 하라고 에휴,안농,2022-08-17T05:42:45Z,11
애들때문에 엄마가 힘들겠다.<br>아빠가 좀 이해를 많이 해줘야겠다.,라일락,2022-08-17T05:42:18Z,1
아진짜 애는 넷까지 왜 낳아서 이 고생이야 애들 케어는 고사하고 이혼 얘기까지 오가는 상황에서 다섯째? 생각은 하고 사나 궁금하다 남편은 아무리 또 닭을 보는 게 싫어도 장모가 해준 음식을 기어코 버리는 행위를 보여주는 건 잘못했고 그걸 머리채를 바로 잡는 아내도.. 끼리끼리 잘 만났다고 밖엔 할 수 없음 <br>한창 어린나이 10살에 부모 싸우는 거 듣고 눈치봐야되고 화풀이 당하고 일찍 철들어버리게 된 진석이가 제일 안타깝다..,랭맬,2022-08-17T05:40:59Z,2079
첫째 둘째는 남편 친자 아니라네요,음,2022-09-24T12:06:09Z,2
진짜 저런 집 환경 자식이면 나는 이미 진작에 자살했을듯....ㅋㅋㅋㅋ<br>저 애들4명 중 2명이상은 성인되어서 자살할거같다 ㅋㅋ,꼬마치료사,2022-09-04T04:16:01Z,7
@최멍뭉 사람마다 케바케지 한두번 먹기 싫다했는데도 계속 먹으라하는건 잘못한거지 ㅋㅋ 솔직히 나같아도 먹기 싫을거 같음,asdfghjkl,2022-08-24T13:04:22Z,25
첫째가 너무 안쓰럽다.  ‘저랑 동생들때문에 싸우신거에요?’ 하는데 ㅜㅜ.  참 .. 저  나이에  에휴..<br> 저 엄마는 진석이가 5년후에 아이를 낳았다고 하면<br> 과연 뭐라고 할까,지젤,2022-08-18T19:51:53Z,72
미친짓이네요 아이는 착한데<br>엄마가 미쳤다,토이,2022-08-18T11:47:45Z,37
"열살 큰아들은 우리집 고3 딸보다 어른이네요...<br>스스로 하는건 모르지만, 일부러 첫째의 도리는 강요마시길.,최고다 지금도.,",Kk Cha,2022-08-17T05:39:13Z,44
@KH HAN 근데 보다보니 부모들끼리 짜증내는 상황되니 큰애한테 아빠가 화내더라고요.보다가 성질나서 껐어요.이 와중에 다섯째를 낳고 싶다니...에휴.,Kk Cha,2022-08-17T07:23:14Z,7
다른 종류의 학대라고 하더라고요. ㅠ 너무 짠해 ㅠ,KH HAN,2022-08-17T07:19:18Z,12
저런 집에 꼭 착한애가 나오는데 나중까지 착하게 바르게 큰다는 보장이없다 사춘기지나면서 분명 다른 부모와 다른가정환경과 다르다는걸 알게 될텐데,sugakookie,2022-08-17T05:35:25Z,478
